Time (s),Waist Acceleration,Chest Acceleration,Left Ankle Acceleration,right Ankle Acceleration,EMG_magnitude_left,EMG_magnitude_right,left wrist Acceleration,right wrist Acceleration,left wrist electrodermal,right wrist electrodermal,left wrist Temperature,right wrist Temperature,VO2,Breath Frequency,Minute Ventilation,SpO2,Heart Rate,Energy expenditures (W/kg) ,Activity Code
1063.007812,10.72251209,12.12760181,19.1615313,19.49739897,0.244147887,0.249591711,11.7665937,11.7665937,1.795056589,4.591242822,32.66060658,33.2174427,37.00131704,20,49,96,154,10.60997278,13
1064.007812,10.73641884,12.12176452,19.17517066,19.48375264,0.246000755,0.250375235,11.68399693,11.68399693,1.801429042,4.603118716,32.65833733,33.2151007,37.00131704,20,49,96,154,10.60997278,13
1065.007812,10.75150432,12.09356294,19.23420265,19.39970801,0.248193568,0.250474749,11.57954348,11.57954348,1.806111018,4.614577069,32.65607227,33.21262414,37.1528575,20,49,96,154,10.60997278,13
1066.007812,10.7567788,12.05908548,19.31096559,19.3150456,0.249963789,0.250130437,11.54043704,11.54043704,1.81133043,4.626718349,32.65386414,33.21030878,37.1528575,20,49,96,154,10.60997278,13
1067.007812,10.74838315,12.03225127,19.38230543,19.26604237,0.250749709,0.249565462,11.56660248,11.56660248,1.817286567,4.639236831,32.65151339,33.20800083,37.1528575,20,49,96,154,10.60997278,13
1068.007812,10.73703967,12.01533708,19.43344042,19.22953555,0.250311109,0.248866328,11.59449027,11.59449027,1.822533925,4.651612629,32.64927165,33.20559804,37.30694438,21,50,96,154,10.60997278,13
1069.007812,10.74090355,11.99853484,19.44024381,19.15379673,0.248681174,0.248004551,11.63385801,11.63385801,1.827251932,4.664081018,32.64675991,33.20316812,37.30694438,21,50,96,154,10.60997278,13
1070.007812,10.75516343,11.97642662,19.39142465,19.03478908,0.246151585,0.24691308,11.76025945,11.76025945,1.829934524,4.676213981,32.64429733,33.2009122,37.30694438,21,50,96,154,10.60997278,13
1071.007812,10.75581433,11.96247885,19.31076438,18.95498903,0.243300395,0.245585297,11.96146683,11.96146683,1.833413206,4.688876326,32.64181356,33.19854728,37.30694438,21,50,96,154,10.60997278,13
1072.007812,10.74278391,11.96809755,19.2437081,18.98574298,0.240901084,0.244195173,12.1186544,12.1186544,1.837111714,4.701964905,32.63925611,33.19617242,37.45169048,22,50,96,154,10.60997278,13
1073.007812,10.73686539,11.98236149,19.23701466,19.10014696,0.239682634,0.243152848,12.14897163,12.14897163,1.8392401,4.714226432,32.63671196,33.19387419,37.45169048,22,50,96,154,10.60997278,13
1074.007812,10.742937,11.9934736,19.30180653,19.23949014,0.240123238,0.243005666,12.07387513,12.07387513,1.841581426,4.726315545,32.63428561,33.19159116,37.45169048,22,50,96,154,10.60997278,13
1075.007812,10.75713793,12.00800021,19.39720448,19.38627817,0.242359163,0.244193512,11.95960027,11.95960027,1.844586106,4.738690032,32.63169611,33.18932548,37.5745616,22,50,96,154,10.60997278,13
1076.007812,10.79276584,12.04072024,19.49418976,19.54752199,0.246300618,0.246910636,11.87166597,11.87166597,1.845956504,4.750765939,32.62900122,33.18716278,37.5745616,22,50,96,154,10.60997278,13
1077.007812,10.87099803,12.10381607,19.63210288,19.75435942,0.251810428,0.251192434,11.8824943,11.8824943,1.846008602,4.76321371,32.62638536,33.18492803,37.66400967,22,50,96,154,10.60997278,13
1078.007812,10.99572286,12.19845141,19.88048598,20.08391956,0.25865845,0.257011505,12.03616268,12.03616268,1.847179566,4.775813613,32.62353544,33.18280085,37.66400967,22,50,96,154,10.60997278,13
1079.007812,11.14572502,12.31038402,20.25183527,20.58724958,0.266204847,0.264111458,12.2834808,12.2834808,1.848501691,4.787515872,32.62075172,33.18068961,37.71115084,23,50,96,154,10.60997278,13
1080.007812,11.28332298,12.41973486,20.66724553,21.16851081,0.273258037,0.271723472,12.49975976,12.49975976,1.851272379,4.799560054,32.61793769,33.17857428,37.71115084,23,50,96,154,13.84766093,14
1081.007812,11.37487518,12.50936075,21.03013905,21.62887469,0.278530455,0.278612893,12.58249845,12.58249845,1.85146252,4.81143911,32.61493468,33.17640533,35.95751803,22,47,95,160,13.84766093,14
1082.007812,11.41249921,12.56667124,21.31460674,21.8630029,0.281432995,0.283586769,12.52306421,12.52306421,1.85216744,4.823173051,32.61201817,33.17435398,35.95751803,22,47,95,160,13.84766093,14
1083.007812,11.41859803,12.58904732,21.54602483,21.92227944,0.282477828,0.286066754,12.38676742,12.38676742,1.852651505,4.834914369,32.60904225,33.17229653,35.95751803,22,47,95,160,13.84766093,14
1084.007812,11.4231627,12.58674845,21.72183142,21.90315759,0.282918863,0.286316785,12.24532964,12.24532964,1.853024894,4.846936993,32.60599763,33.17032676,36.03254253,22,47,95,160,13.84766093,14
1085.007812,11.42772918,12.57939945,21.81221982,21.87148624,0.283962736,0.285305188,12.13447404,12.13447404,1.85451625,4.8581981,32.6029471,33.16821787,36.03254253,22,47,95,160,13.84766093,14
1086.007812,11.4133037,12.58439437,21.8360842,21.86429059,0.286154272,0.284322482,12.06314119,12.06314119,1.855836711,4.869865822,32.5997694,33.16612886,36.17951325,22,47,95,160,13.84766093,14
1087.007812,11.3848461,12.60122667,21.86699846,21.90077154,0.28922072,0.284426772,12.05109361,12.05109361,1.856094695,4.881412188,32.59653732,33.16403828,36.17951325,22,47,95,160,13.84766093,14
1088.007812,11.3664344,12.61668381,21.94898156,21.98222918,0.292316029,0.285893223,12.11429925,12.11429925,1.856853735,4.891405187,32.59338172,33.16197888,36.39245062,22,47,95,161,13.84766093,14
1089.007812,11.3606512,12.6223831,22.03631946,22.08396335,0.2944703,0.28810429,12.206811,12.206811,1.857442727,4.900355765,32.59001902,33.15994366,36.39245062,22,47,95,161,13.84766093,14
1090.007812,11.35221917,12.62088107,22.02971426,22.16392123,0.295089326,0.290061843,12.25063695,12.25063695,1.857382299,4.909422149,32.58676681,33.15804664,36.66282081,21,48,95,161,13.84766093,14
1091.007812,11.34237591,12.62688801,21.89956404,22.19405656,0.294247755,0.291152935,12.22725705,12.22725705,1.857484494,4.917079747,32.58361809,33.15604219,36.66282081,21,48,95,161,13.84766093,14
1092.007812,11.34701666,12.64903908,21.74730255,22.17579102,0.292510559,0.291535183,12.17504655,12.17504655,1.858233922,4.925809094,32.5804263,33.15417042,36.66282081,21,48,95,161,13.84766093,14
1093.007812,11.36514687,12.66656306,21.69198099,22.12682807,0.290408825,0.291835676,12.12437083,12.12437083,1.858933839,4.934390472,32.57727007,33.15233843,36.9800374,21,48,95,161,13.84766093,14
1094.007812,11.38363385,12.65410191,21.74500806,22.07506429,0.288116877,0.292493574,12.07867703,12.07867703,1.859819375,4.941938857,32.57408515,33.15043479,36.9800374,21,48,95,161,13.84766093,14
1095.007812,11.40147725,12.61646861,21.83270369,22.04836537,0.285681648,0.293389026,12.02564812,12.02564812,1.860134861,4.947483378,32.57080561,33.14861663,36.9800374,21,48,95,161,13.84766093,14
1096.007812,11.41114355,12.57636382,21.88086713,22.04304378,0.283495106,0.29404557,11.96221104,11.96221104,1.860497337,4.952445513,32.56761736,33.14665689,36.9800374,21,48,95,161,13.84766093,14
1097.007812,11.39253978,12.54882495,21.85216894,22.03075434,0.282395446,0.294116779,11.92703817,11.92703817,1.860836454,4.957482101,32.56434036,33.14482048,37.33209215,21,48,95,162,13.84766093,14
1098.007812,11.35372982,12.53549635,21.75830456,22.01243712,0.283174446,0.29370627,11.9723951,11.9723951,1.860558876,4.961753817,32.5609713,33.14306687,37.33209215,21,48,95,162,13.84766093,14
1099.007812,11.32455664,12.53170161,21.66959925,22.01923601,0.285888369,0.293287542,12.09414215,12.09414215,1.860085501,4.965985349,32.55771754,33.14146048,37.33209215,21,48,95,162,13.84766093,14
1100.007812,11.3159719,12.53659122,21.66068723,22.0534648,0.289580911,0.29328731,12.23685989,12.23685989,1.85990951,4.96944104,32.55430193,33.13984141,37.33209215,21,48,95,162,13.84766093,14
1101.007812,11.33011342,12.55495949,21.72081913,22.09238792,0.292750318,0.293652855,12.35360159,12.35360159,1.861912687,4.972470933,32.55076469,33.13816157,37.70627733,21,49,95,162,13.84766093,14
1102.007812,11.36704628,12.58715215,21.77409743,22.14554164,0.294231433,0.293823663,12.43809102,12.43809102,1.864262291,4.974496605,32.54734031,33.13648748,37.70627733,21,49,95,162,13.84766093,14
1103.007812,11.40336446,12.62002443,21.78237856,22.2314476,0.293786568,0.293158061,12.5338913,12.5338913,1.864387698,4.975716403,32.54396587,33.13482182,37.70627733,21,49,95,162,13.84766093,14
1104.007812,11.41444515,12.63586906,21.76987699,22.31223618,0.292030445,0.291389889,12.68122688,12.68122688,1.86486649,4.976206719,32.54052861,33.1330417,38.08995084,20,49,95,162,13.84766093,14
1105.007812,11.40403759,12.62986994,21.76458522,22.33083688,0.289905633,0.288709202,12.82141505,12.82141505,1.866004043,4.979031247,32.53709414,33.13141496,38.08995084,20,49,95,162,13.84766093,14
1106.007812,11.38826844,12.61306137,21.76635321,22.28195932,0.288082997,0.28553633,12.82867766,12.82867766,1.867834368,4.979651488,32.53368379,33.12965464,38.08995084,20,49,95,162,13.84766093,14
1107.007812,11.38659239,12.6038268,21.77352991,22.18862385,0.286566857,0.282334466,12.66738695,12.66738695,1.86804227,4.97870964,32.53028467,33.12799894,38.47128692,20,50,95,163,13.84766093,14
1108.007812,11.41193346,12.61357905,21.79771185,22.06973632,0.284789612,0.27960396,12.44357515,12.44357515,1.868890466,4.97749758,32.52674337,33.12644588,38.47128692,20,50,95,163,13.84766093,14
1109.007812,11.44280264,12.63497216,21.83885159,21.96635998,0.282238551,0.277910373,12.2813722,12.2813722,1.870926564,4.976181489,32.52332792,33.12496318,38.47128692,20,50,95,163,13.84766093,14
1110.007812,11.45336517,12.65123564,21.87768058,21.93648558,0.279078874,0.277760356,12.21095531,12.21095531,1.87365374,4.974933458,32.51996083,33.12354416,38.47128692,20,50,95,163,13.84766093,14
1111.007812,11.4566353,12.65361882,21.90133548,21.99442581,0.276105641,0.279322069,12.18773935,12.18773935,1.877202824,4.973415938,32.51649964,33.12208419,38.83995228,20,50,95,163,13.84766093,14
1112.007812,11.46109009,12.64484251,21.91721298,22.09245798,0.274080869,0.282211854,12.16975923,12.16975923,1.880053689,4.97150631,32.51309447,33.120535,38.83995228,20,50,95,163,13.84766093,14
1113.007812,11.44329062,12.63572023,21.9315371,22.17032117,0.273228255,0.285604784,12.15602685,12.15602685,1.88164083,4.968622186,32.50963232,33.11916008,38.83995228,20,50,95,163,13.84766093,14
1114.007812,11.40295867,12.63710301,21.9326597,22.19990393,0.273422178,0.28855073,12.17514338,12.17514338,1.882874162,4.966374223,32.50600394,33.11772019,39.187651,20,50,95,164,13.84766093,14
1115.007812,11.36781498,12.64833281,21.92242398,22.19758767,0.274595348,0.290276349,12.25619818,12.25619818,1.884933837,4.965028315,32.50248226,33.11620781,39.187651,20,50,95,164,13.84766093,14
1116.007812,11.34678793,12.66043525,21.92920287,22.21317111,0.276687036,0.29038022,12.40708622,12.40708622,1.888254084,4.966680851,32.4988839,33.11502505,39.187651,20,50,95,164,13.84766093,14
1117.007812,11.34121926,12.66828425,21.94897105,22.29026557,0.279211257,0.289078029,12.59525461,12.59525461,1.891906809,4.966387574,32.4952214,33.11389491,39.50849273,20,51,95,164,13.84766093,14
1118.007812,11.36246083,12.68000263,21.94115103,22.41618925,0.281194102,0.28730434,12.74899278,12.74899278,1.895654576,4.966156659,32.49156021,33.11261861,39.50849273,20,51,95,164,13.84766093,14
1119.007812,11.41211172,12.71462296,21.90529344,22.52007,0.281726704,0.286245146,12.82302901,12.82302901,1.899647412,4.965243903,32.48783938,33.11151498,39.50849273,20,51,95,164,13.84766093,14
1120.007812,11.47712875,12.7752709,21.879015,22.54083806,0.280565198,0.286441351,12.86930442,12.86930442,1.904517538,4.965203826,32.48398454,33.11044107,39.79915527,19,51,95,164,13.84766093,14
1121.007812,11.52959872,12.83085673,21.87254293,22.48268234,0.278251435,0.287302991,12.98943839,12.98943839,1.908829051,4.966155458,32.4800935,33.10946726,39.79915527,19,51,95,164,13.84766093,14
1122.007812,11.54128997,12.84987297,21.86817952,22.38270034,0.275792963,0.287608046,13.19968491,13.19968491,1.911660707,4.967492162,32.47615751,33.1084907,39.79915527,19,51,95,164,13.84766093,14
1123.007812,11.51942692,12.83823758,21.86524962,22.27383762,0.274165499,0.286555399,13.40295512,13.40295512,1.916855522,4.969685789,32.4722482,33.10760232,40.05883295,19,52,95,165,13.84766093,14
1124.007812,11.50015634,12.83256716,21.87839844,22.20766767,0.273852298,0.28441431,13.49012719,13.49012719,1.922304011,4.972886143,32.46823766,33.10675733,40.05883295,19,52,95,165,13.84766093,14
1125.007812,11.49491655,12.85795682,21.90154505,22.23091414,0.274661343,0.282298042,13.41357978,13.41357978,1.928568864,4.976600001,32.4642266,33.10604145,40.05883295,19,52,95,165,13.84766093,14
1126.007812,11.48902021,12.91088777,21.91292633,22.31698502,0.275968985,0.281388832,13.20818019,13.20818019,1.93402829,4.980321741,32.46012715,33.10530217,40.28898343,19,52,95,165,13.84766093,14
1127.007812,11.47433986,12.96871489,21.92586775,22.3844791,0.277148279,0.282259405,12.9708158,12.9708158,1.939780504,4.984664274,32.45605819,33.10468723,40.28898343,19,52,95,165,13.84766093,14
1128.007812,11.46169564,12.99859047,21.98598422,22.38426215,0.277795016,0.284568744,12.77961274,12.77961274,1.94677283,4.989930244,32.45204418,33.10415779,40.28898343,19,52,95,165,13.84766093,14
1129.007812,11.48387345,12.98516129,22.09322629,22.32900298,0.277677618,0.287209717,12.64358514,12.64358514,1.954104493,4.995604277,32.44797406,33.1038515,40.49290497,19,52,95,166,13.84766093,14
1130.007812,11.55672437,12.95364587,22.18169575,22.2639022,0.276745649,0.288835849,12.54417397,12.54417397,1.962098008,5.002360183,32.44377936,33.10353046,40.49290497,19,52,95,166,13.84766093,14
1131.007812,11.62770696,12.93679693,22.19780166,22.23656166,0.27531867,0.288556127,12.49242719,12.49242719,1.970550986,5.009694513,32.43947716,33.10329127,40.49290497,19,52,95,166,13.84766093,14
1132.007812,11.62795436,12.93324607,22.15537369,22.26250473,0.274091471,0.286390472,12.52308207,12.52308207,1.980615368,5.017811076,32.43505217,33.10328082,40.67519148,19,52,95,166,13.84766093,14
1133.007812,11.55981419,12.91613503,22.10740602,22.30278396,0.273710324,0.283188302,12.64442545,12.64442545,1.989193237,5.026711361,32.43066373,33.10317869,40.67519148,19,52,95,166,13.84766093,14
1134.007812,11.47546587,12.86563571,22.08951574,22.3103517,0.274285904,0.280130563,12.82085472,12.82085472,1.998622705,5.036625204,32.42606476,33.10314408,40.67519148,19,52,95,166,13.84766093,14
1135.007812,11.41672582,12.79541369,22.11214507,22.30316251,0.275343954,0.278195474,12.99003446,12.99003446,2.008409796,5.047271534,32.42153211,33.10315533,40.84112269,19,53,95,166,13.84766093,14
1136.007812,11.40118143,12.75391412,22.18587034,22.33766489,0.276202862,0.277820098,13.06888782,13.06888782,2.018543967,5.058604704,32.41688471,33.10320597,40.84112269,19,53,95,166,13.84766093,14
1137.007812,11.4153043,12.78269361,22.29368255,22.41963613,0.276387169,0.278776948,13.00511579,13.00511579,2.02977747,5.069515009,32.41225021,33.10346254,40.84112269,19,53,95,166,13.84766093,14
1138.007812,11.43038291,12.87113496,22.35473899,22.49335909,0.275821895,0.28031975,12.86906401,12.86906401,2.042269835,5.080712806,32.40760186,33.10379802,40.84112269,19,53,95,166,13.84766093,14
1139.007812,11.44424012,12.95990418,22.295325,22.50400564,0.274821141,0.281653838,12.81621139,12.81621139,2.054229802,5.093075069,32.40293706,33.10422355,40.99605058,19,53,95,167,13.84766093,14
1140.007812,11.46738067,12.99856599,22.15053977,22.45837516,0.273947631,0.28241772,12.92145283,12.92145283,2.065128425,5.106276933,32.39843883,33.10475319,40.99605058,19,53,95,167,13.84766093,14
1141.007812,11.48677201,12.99751116,22.03223992,22.41988996,0.273717238,0.282752602,13.10542209,13.10542209,2.07754332,5.1204749,32.39378477,33.1054234,40.99605058,19,53,95,167,13.84766093,14
1142.007812,11.4896407,12.99554309,22.00900483,22.43395457,0.274247846,0.282931448,13.22887355,13.22887355,2.09071685,5.134770595,32.38924852,33.1061858,41.14484052,19,53,95,167,13.84766093,14
1143.007812,11.48424243,13.00128811,22.06679046,22.49048112,0.275150631,0.283051322,13.21512171,13.21512171,2.103915058,5.148851494,32.38467464,33.10690945,41.14484052,19,53,95,167,13.84766093,14
1144.007812,11.48156009,13.01054939,22.15720399,22.54692025,0.275831503,0.283060849,13.08196306,13.08196306,2.116603515,5.162599514,32.38003897,33.10773246,41.14484052,19,53,95,167,13.84766093,14
1145.007812,11.49235516,13.03584057,22.22626406,22.55785859,0.275929338,0.282872058,12.91239454,12.91239454,2.12980346,5.177070846,32.37527246,33.10867804,41.29141712,19,53,95,167,13.84766093,14
1146.007812,11.51382174,13.0799966,22.23062867,22.51843253,0.27547574,0.282344943,12.80055118,12.80055118,2.142660346,5.19221723,32.37051516,33.10968115,41.29141712,19,53,95,167,13.84766093,14
1147.007812,11.51638015,13.11700973,22.16492306,22.47367411,0.274713091,0.281340788,12.77908957,12.77908957,2.15698521,5.20712866,32.36584508,33.11074996,41.29141712,19,53,95,167,13.84766093,14
1148.007812,11.49011118,13.11707815,22.04783078,22.45070495,0.273860733,0.279988591,12.80863867,12.80863867,2.171849041,5.223091138,32.3611302,33.1119905,41.43845129,19,53,95,168,13.84766093,14
1149.007812,11.46117077,13.07772537,21.90706838,22.42531711,0.273074956,0.278843734,12.8480257,12.8480257,2.186958377,5.239156352,32.35642901,33.11327415,41.43845129,19,53,95,168,13.84766093,14
1150.007812,11.44365733,13.02526464,21.80201622,22.38603822,0.272547618,0.278576764,12.90351618,12.90351618,2.202875403,5.255147941,32.35169996,33.11451426,41.43845129,19,53,95,168,13.84766093,14
1151.007812,11.44119515,12.99293979,21.79143729,22.37409214,0.27251887,0.279406926,13.01434266,13.01434266,2.21895093,5.270304658,32.34687303,33.11587318,41.58720776,19,54,95,168,13.84766093,14
1152.007812,11.46713554,13.0020558,21.86416047,22.4314152,0.27311473,0.280898573,13.20541495,13.20541495,2.232992102,5.28576901,32.34210652,33.11707109,41.58720776,19,54,95,168,13.84766093,14
1153.007812,11.50832452,13.0498169,21.95249763,22.54195344,0.274161204,0.282340123,13.42740472,13.42740472,2.247264453,5.300313576,32.33740445,33.11843164,41.58720776,19,54,95,168,13.84766093,14
1154.007812,11.52604103,13.10794667,21.98693598,22.64000701,0.275202133,0.283282844,13.5573664,13.5573664,2.261290101,5.315430555,32.33283161,33.11981257,41.73755355,19,54,95,168,13.84766093,14
1155.007812,11.51046559,13.13802126,21.93442567,22.66377501,0.275771149,0.283648471,13.53016597,13.53016597,2.275375979,5.331149055,32.32824813,33.12119403,41.73755355,19,54,95,168,13.84766093,14
1156.007812,11.48322005,13.11330023,21.83320997,22.59900962,0.275675547,0.283406126,13.43431805,13.43431805,2.291085255,5.346383036,32.32357636,33.12271179,41.73755355,19,54,95,168,13.84766093,14
1157.007812,11.47043443,13.03425283,21.7640995,22.48208233,0.275001459,0.282399776,13.38738934,13.38738934,2.305538091,5.360923726,32.31895562,33.12423541,41.88810993,19,54,95,169,13.84766093,14
1158.007812,11.48681955,12.92828293,21.76793555,22.36130561,0.27388495,0.280666444,13.38955174,13.38955174,2.319070559,5.375367512,32.31451987,33.12569939,41.88810993,19,54,95,169,13.84766093,14
1159.007812,11.50805481,12.83987269,21.82512064,22.27013188,0.272393214,0.278759271,13.38007969,13.38007969,2.331921533,5.389868518,32.30992485,33.12722206,41.88810993,19,54,95,169,13.84766093,14
1160.007812,11.49227346,12.80806271,21.90383514,22.2324529,0.270653392,0.277446101,13.33716142,13.33716142,2.345597019,5.40360809,32.30536473,33.12870608,41.88810993,19,54,95,169,13.84766093,14
1161.007812,11.44386348,12.82953058,21.98353375,22.25622835,0.268946577,0.277053588,13.25935552,13.25935552,2.357920555,5.417470388,32.30098847,33.13032312,42.03651503,19,55,95,169,13.84766093,14
1162.007812,11.39337145,12.85855651,22.03677283,22.31325549,0.267547352,0.277303085,13.13500812,13.13500812,2.367724493,5.431170905,32.29656151,33.13191665,42.03651503,19,55,95,169,13.84766093,14
1163.007812,11.34565184,12.86360574,22.03439687,22.34219382,0.266551873,0.277804878,12.97537804,12.97537804,2.380018218,5.444910899,32.29209096,33.13364259,42.03651503,19,55,95,169,13.84766093,14
1164.007812,11.30681549,12.85961822,21.98908364,22.30593161,0.265980571,0.278484339,12.83470273,12.83470273,2.392779173,5.458561346,32.28778742,33.13526256,42.17975487,19,55,95,170,13.84766093,14
1165.007812,11.29910314,12.8722178,21.9623991,22.2408765,0.265953399,0.279410699,12.75404553,12.75404553,2.403577748,5.472363771,32.28346853,33.13686964,42.17975487,19,55,95,170,13.84766093,14
1166.007812,11.32651289,12.90621218,21.99778343,22.20907976,0.266600427,0.280370741,12.71374812,12.71374812,2.41420877,5.485646504,32.27923109,33.13849537,42.17975487,19,55,95,170,13.84766093,14
1167.007812,11.37634383,12.95972156,22.05775807,22.2277718,0.267807122,0.280836236,12.68919843,12.68919843,2.424825674,5.498607783,32.27507007,33.14026549,42.31451652,19,55,95,170,13.84766093,14
1168.007812,11.42796817,13.03047871,22.05035515,22.2618889,0.269160394,0.280341214,12.68521291,12.68521291,2.436285639,5.511333223,32.27097724,33.14182925,42.31451652,19,55,95,170,13.84766093,14
1169.007812,11.45047657,13.0958606,21.93123253,22.26033311,0.270126728,0.278777034,12.67200094,12.67200094,2.446876156,5.523506921,32.26682714,33.1432911,42.31451652,19,55,95,170,13.84766093,14
1170.007812,11.44201174,13.12163101,21.75927895,22.20903281,0.27025937,0.276379358,12.59165173,12.59165173,2.456471153,5.535669486,32.26273322,33.14482657,42.43752121,19,55,95,170,13.84766093,14
1171.007812,11.43241083,13.09780205,21.63611729,22.13181837,0.269365361,0.273652781,12.4554002,12.4554002,2.465517496,5.547296242,32.25870231,33.14629036,42.43752121,19,55,95,170,13.84766093,14
1172.007812,11.42327489,13.04169969,21.62283095,22.04171749,0.267617164,0.271370883,12.34104353,12.34104353,2.4751369,5.558834307,32.2546464,33.1479861,42.43752121,19,55,95,170,13.84766093,14
1173.007812,11.40071682,12.97803179,21.70985271,21.94397976,0.265490825,0.270412986,12.29870894,12.29870894,2.484651141,5.570018048,32.25068378,33.14950347,42.43752121,19,55,95,170,13.84766093,14
1174.007812,11.38321126,12.92959106,21.83310801,21.86944732,0.263518992,0.271282962,12.32140765,12.32140765,2.494728705,5.581364316,32.24684912,33.15107547,42.54580401,19,56,95,171,13.84766093,14
1175.007812,11.3932506,12.90510928,21.92796331,21.86517016,0.262042678,0.273628567,12.38566998,12.38566998,2.503292956,5.591565581,32.2429835,33.15256312,42.54580401,19,56,95,171,13.84766093,14
1176.007812,11.43020987,12.89394243,21.96521536,21.94672569,0.261104689,0.276290159,12.4833942,12.4833942,2.511701235,5.601646485,32.23924443,33.15402172,42.63692026,19,56,95,171,13.84766093,14
1177.007812,11.47812562,12.87800614,21.9366749,22.05534354,0.260506421,0.278026355,12.61147266,12.61147266,2.519881213,5.611302341,32.23554532,33.15540567,42.63692026,19,56,95,171,13.84766093,14
1178.007812,11.50470423,12.84710587,21.85577164,22.1079341,0.260010374,0.278381839,12.72393877,12.72393877,2.526991297,5.621152708,32.23192107,33.1569705,42.63692026,19,56,95,171,13.84766093,14
1179.007812,11.49401499,12.82204699,21.7642101,22.10814913,0.259561617,0.27787409,12.73472848,12.73472848,2.533971826,5.630567195,32.22834558,33.15846612,42.70907397,19,56,95,171,13.84766093,14
1180.007812,11.47432585,12.84748416,21.70509616,22.12210859,0.25933127,0.27727786,12.63170488,12.63170488,2.540293366,5.640587525,32.22493747,33.1600996,42.70907397,19,56,95,171,13.84766093,14
1181.007812,11.47106542,12.93131352,21.70483296,22.14974837,0.259549712,0.276777162,12.5233018,12.5233018,2.547694708,5.650143271,32.22153517,33.1615791,42.70907397,19,56,95,171,13.84766093,14
1182.007812,11.48228567,13.01979297,21.76217962,22.13284825,0.260342062,0.275920536,12.50737656,12.50737656,2.556081136,5.659816391,32.21817566,33.1630847,42.76117665,19,56,95,172,13.84766093,14
1183.007812,11.50629492,13.05483954,21.84442383,22.0774655,0.26168675,0.274359379,12.57276995,12.57276995,2.564296023,5.670165976,32.21488326,33.16464542,42.76117665,19,56,95,172,13.84766093,14
1184.007812,11.53161869,13.028696,21.92181087,22.06127241,0.2634,0.272431695,12.64707352,12.64707352,2.571163313,5.681359321,32.21154501,33.16616858,42.76117665,19,56,95,172,13.84766093,14
1185.007812,11.53740839,12.9760924,21.9854108,22.11529442,0.265094978,0.270961179,12.67473212,12.67473212,2.577284483,5.692549478,32.20834669,33.16776917,42.79285541,19,57,95,172,13.84766093,14
1186.007812,11.53201968,12.93341044,22.02556955,22.18627998,0.266278508,0.270613062,12.65301657,12.65301657,2.583714603,5.704311205,32.20521425,33.16938362,42.79285541,19,57,95,172,13.84766093,14
1187.007812,11.52720388,12.9101713,22.02933439,22.23073019,0.266656492,0.271466392,12.61046819,12.61046819,2.591914372,5.716216066,32.2020608,33.17092827,42.79285541,19,57,95,172,13.84766093,14
1188.007812,11.5025083,12.89874219,21.99807715,22.26366378,0.266351428,0.273011254,12.56032401,12.56032401,2.598499582,5.72762241,32.19903608,33.1724737,42.79285541,19,57,95,172,13.84766093,14
1189.007812,11.45600241,12.89881754,21.95370655,22.29859418,0.265718093,0.274403416,12.50744023,12.50744023,2.606447026,5.739830506,32.19605814,33.17388307,42.8044335,19,57,95,172,13.84766093,14
1190.007812,11.42184746,12.91112678,21.93505603,22.31467787,0.264945526,0.274819976,12.47976239,12.47976239,2.614734418,5.751663066,32.19316269,33.17531101,42.8044335,19,57,95,172,13.84766093,14
1191.007812,11.41713922,12.9236873,21.97774003,22.29446823,0.263946581,0.273822481,12.50219451,12.50219451,2.623048762,5.763969429,32.19040653,33.17677666,42.8044335,19,57,95,172,13.84766093,14
1192.007812,11.43673275,12.92852703,22.07439833,22.24652034,0.262657887,0.27156109,12.55874525,12.55874525,2.630475855,5.775874413,32.18769971,33.17830589,42.79690545,19,57,95,173,13.84766093,14
1193.007812,11.47111025,12.93118512,22.17004563,22.18931442,0.261358371,0.268684857,12.60818465,12.60818465,2.639679631,5.788013658,32.18502354,33.179864,42.79690545,19,57,95,173,13.84766093,14
1194.007812,11.50455354,12.93549097,22.20680065,22.13126032,0.260588987,0.265987211,12.61596864,12.61596864,2.64876288,5.800790523,32.1824357,33.18144012,42.79690545,19,57,95,173,13.84766093,14
1195.007812,11.53523024,12.94219177,22.15316806,22.07091263,0.260765218,0.264060621,12.57331869,12.57331869,2.657527786,5.813818269,32.18006673,33.18310571,42.77192227,19,57,95,173,13.84766093,14
1196.007812,11.57019388,12.94825617,22.0220547,22.00779839,0.261875441,0.263167604,12.49860967,12.49860967,2.666503799,5.82701401,32.17779251,33.18490796,42.77192227,19,57,95,173,13.84766093,14
1197.007812,11.59468096,12.93606182,21.88874456,21.94442219,0.263516173,0.26329757,12.41943815,12.41943815,2.674062173,5.840080494,32.17541858,33.18649185,42.77192227,19,57,95,173,13.84766093,14
1198.007812,11.5979985,12.89864568,21.82939343,21.89052134,0.265169449,0.264265885,12.36175423,12.36175423,2.681705878,5.853953944,32.17318893,33.18815811,42.73179164,19,57,95,173,13.84766093,14
1199.007812,11.59224661,12.86043911,21.83087976,21.85287435,0.266478252,0.265792078,12.33997626,12.33997626,2.689848729,5.867886362,32.1710123,33.18984068,42.73179164,19,57,95,173,13.84766093,14
1200.007812,11.57564565,12.83462361,21.83287628,21.81843242,0.267367057,0.267566415,12.35499752,12.35499752,2.699527858,5.881293443,32.16878498,33.19149535,42.73179164,19,57,95,173,13.84766093,14
