Time (s),Waist Acceleration,Chest Acceleration,Left Ankle Acceleration,right Ankle Acceleration,EMG_magnitude_left,EMG_magnitude_right,left wrist Acceleration,right wrist Acceleration,left wrist electrodermal,right wrist electrodermal,left wrist Temperature,right wrist Temperature,VO2,Breath Frequency,Minute Ventilation,SpO2,Heart Rate,Energy expenditures (W/kg) ,Activity Code
845.0078122,9.915737295,10.02545727,11.51901024,11.72388028,0.332214811,0.261793226,9.777728536,9.986746233,0.514860601,0.533280726,32.76413404,33.43966699,12.66186106,21,18,99,93,2.528273806,9
846.0078122,9.914964817,10.01899341,11.46288265,11.76811161,0.333549455,0.259130148,9.768114845,9.992206158,0.517768243,0.535389384,32.76415552,33.43875007,12.66186106,21,18,99,93,2.528273806,9
847.0078122,9.913756467,10.01858859,11.42818559,11.78242712,0.335560417,0.256810603,9.768283695,10.00588088,0.520869354,0.537627661,32.76410401,33.43777548,12.66186106,21,18,99,93,2.528273806,9
848.0078122,9.913795348,10.02626044,11.42794722,11.78051832,0.337907523,0.255408895,9.775775304,10.00960133,0.524154795,0.540021128,32.76408917,33.43673538,12.73479651,21,18,99,93,2.528273806,9
849.0078122,9.915294778,10.03562982,11.4546255,11.76589086,0.339302946,0.255000461,9.782193248,10.00021592,0.527607515,0.542556861,32.76410251,33.43567272,12.73479651,21,18,99,93,2.528273806,9
850.0078122,9.916758174,10.03745645,11.48824303,11.71538214,0.338129807,0.255240087,9.784445484,9.991997732,0.531236209,0.545225476,32.76401202,33.43460941,12.73479651,21,18,99,93,2.528273806,9
851.0078122,9.916909335,10.02910661,11.51249177,11.618625,0.333686998,0.255706198,9.787315497,9.999327132,0.535034736,0.548000367,32.76398821,33.43358316,12.80856812,21,18,99,93,2.528273806,9
852.0078122,9.916359053,10.01708826,11.52435046,11.51953524,0.327141087,0.256189305,9.79483963,10.02297431,0.53898423,0.550904082,32.76411222,33.43248005,12.80856812,21,18,99,93,2.528273806,9
853.0078122,9.916209115,10.00989957,11.53180325,11.48833198,0.320986715,0.256675356,9.80536596,10.05379148,0.543080544,0.553934829,32.7642475,33.4313152,12.88032255,21,18,99,93,2.528273806,9
854.0078122,9.916532377,10.01079071,11.54758216,11.55065876,0.317199614,0.257178039,9.816006339,10.08470837,0.547311405,0.557059704,32.76430188,33.43019383,12.88032255,21,18,99,93,2.528273806,9
855.0078122,9.917101621,10.01710091,11.56900392,11.65479945,0.31589685,0.257710646,9.828079786,10.11518614,0.551659267,0.560275747,32.76426209,33.42897355,12.88032255,21,18,99,93,2.528273806,9
856.0078122,9.917522458,10.02308847,11.5699675,11.72671878,0.315881064,0.25841835,9.845026943,10.14153623,0.556106133,0.563584056,32.76426175,33.42767464,12.94756879,22,18,99,92,2.528273806,9
857.0078122,9.917178225,10.02366706,11.53560885,11.73754904,0.316383619,0.259710886,9.866799434,10.14997212,0.560643379,0.566944308,32.76432347,33.42638733,12.94756879,22,18,99,92,2.528273806,9
858.0078122,9.916181934,10.01866037,11.48626112,11.69350462,0.318222598,0.262287712,9.887591783,10.13062471,0.565252452,0.57035822,32.76440701,33.42512155,12.94756879,22,18,99,92,2.528273806,9
859.0078122,9.91512269,10.01328879,11.4567213,11.61771845,0.323361578,0.267004697,9.898047466,10.09315849,0.569909769,0.573813642,32.76441457,33.42379114,13.00840836,22,18,99,92,2.528273806,9
860.0078122,9.914248908,10.01309512,11.46899641,11.563948,0.333201433,0.274571519,9.891369519,10.05963537,0.574605553,0.577295419,32.76440741,33.42236871,13.00840836,22,18,99,92,2.528273806,9
861.0078122,9.9135242,10.01824342,11.50958943,11.57536642,0.34692404,0.28526048,9.870368157,10.04528994,0.579299709,0.580780907,32.76440743,33.42079239,13.06171,22,18,99,92,2.528273806,9
862.0078122,9.913950218,10.02320147,11.53580479,11.62713916,0.361136399,0.298658933,9.846754343,10.04834516,0.583982003,0.584286201,32.76448429,33.4192452,13.06171,22,18,99,92,2.528273806,9
863.0078122,9.91857734,10.02259214,11.53764923,11.66264492,0.371556191,0.313496363,9.830577417,10.05547935,0.58863447,0.587756935,32.7646016,33.41776092,13.06171,22,18,99,92,2.528273806,9
864.0078122,9.92857532,10.01697939,11.5599778,11.66228679,0.375527346,0.327260141,9.822240114,10.05389952,0.593231061,0.591210163,32.76466893,33.41618725,13.107178,22,18,99,92,2.528273806,9
865.0078122,9.938429648,10.01349476,11.63054743,11.64593195,0.373415557,0.33623219,9.817606492,10.03962584,0.597755038,0.59460981,32.76465427,33.41462849,13.107178,22,18,99,92,2.528273806,9
866.0078122,9.94073786,10.02021907,11.70885577,11.63927748,0.367805307,0.337001742,9.817660491,10.01816549,0.60218388,0.597932755,32.76475538,33.41314763,13.1452917,22,19,99,92,2.528273806,9
867.0078122,9.935296285,10.03683582,11.73093336,11.65481455,0.361382286,0.328901598,9.825727074,9.998470395,0.606462756,0.601184278,32.76485074,33.41157926,13.1452917,22,19,99,92,2.528273806,9
868.0078122,9.927736442,10.05264483,11.68321089,11.68402673,0.355375452,0.314882759,9.837148628,9.987780317,0.610615805,0.604340706,32.76490767,33.40994111,13.1452917,22,19,99,92,2.528273806,9
869.0078122,9.921964114,10.05743459,11.61499843,11.70460884,0.349607456,0.299629507,9.84090393,9.989646269,0.614632901,0.60739038,32.76500369,33.40832855,13.17713018,22,19,99,92,2.528273806,9
870.0078122,9.918691972,10.05183427,11.58309078,11.7072295,0.34357268,0.286814691,9.832222992,10.00075535,0.618490606,0.610350083,32.76508593,33.40658314,13.17713018,22,19,99,92,2.528273806,9
871.0078122,9.917562553,10.04452244,11.59992601,11.70321028,0.337266073,0.277862199,9.81891568,10.01065255,0.622194305,0.613184814,32.7651782,33.40483353,13.17713018,22,19,99,92,2.528273806,9
872.0078122,9.917248509,10.04131771,11.63031724,11.69642618,0.331344185,0.272494558,9.811575218,10.00882528,0.625729964,0.615899335,32.76534998,33.40304074,13.20412698,22,19,99,91,2.528273806,9
873.0078122,9.916196666,10.04060191,11.62697607,11.67254166,0.327089411,0.269950275,9.809152322,9.993846743,0.629079148,0.61848796,32.76560767,33.40122989,13.20412698,22,19,99,91,2.528273806,9
874.0078122,9.914395798,10.03927729,11.57878942,11.62997907,0.326138074,0.269846633,9.801971532,9.976826325,0.632241655,0.620938632,32.76580987,33.39941162,13.20412698,22,19,99,91,2.528273806,9
875.0078122,9.912701882,10.03858932,11.51779412,11.59916842,0.329352424,0.272203056,9.788368571,9.971482151,0.635193239,0.62323571,32.76599936,33.39760481,13.22781394,22,19,99,91,2.528273806,9
876.0078122,9.911589062,10.04145978,11.47836281,11.60907452,0.335338972,0.276782384,9.778221313,9.978759298,0.637948746,0.625377076,32.76623575,33.3958489,13.22781394,22,19,99,91,2.528273806,9
877.0078122,9.9116317,10.04645145,11.46204964,11.64412887,0.34049721,0.28247158,9.779049429,9.987158351,0.640492844,0.627370041,32.76647356,33.39405545,13.22781394,22,19,99,91,2.528273806,9
878.0078122,9.913533916,10.04751293,11.45670613,11.65714807,0.341468969,0.287348566,9.78750553,9.987423888,0.642840054,0.629209924,32.7666698,33.39214336,13.24960813,22,19,99,91,2.528273806,9
879.0078122,9.916610591,10.04151602,11.46858887,11.62539742,0.33790265,0.289445487,9.795680692,9.981819393,0.644933633,0.630893681,32.76687494,33.39023316,13.24960813,22,19,99,91,2.528273806,9
880.0078122,9.9184708,10.032859,11.50306241,11.57905228,0.33266698,0.287756686,9.799316464,9.979716844,0.646868025,0.632417909,32.76708306,33.38829259,13.27067521,22,19,99,91,2.528273806,9
881.0078122,9.917834731,10.02762635,11.52967716,11.57007321,0.329408132,0.282893353,9.800434814,9.986338613,0.648593227,0.633792177,32.76732514,33.38634998,13.27067521,22,19,99,91,2.528273806,9
882.0078122,9.915983329,10.02705931,11.5115304,11.61799892,0.330010753,0.276838067,9.803806104,9.996443102,0.650150728,0.63503316,32.76760906,33.38449867,13.27067521,22,19,99,91,2.528273806,9
883.0078122,9.914503159,10.02935588,11.46941624,11.69758326,0.333884,0.271746793,9.809076711,10.00009331,0.651552011,0.636146427,32.76784281,33.38268875,13.29187448,22,19,99,91,2.528273806,9
884.0078122,9.914161243,10.03309682,11.46410574,11.77261236,0.338786313,0.268612475,9.811361502,9.994012557,0.652782614,0.637122132,32.76806228,33.38084722,13.29187448,22,19,99,91,2.528273806,9
885.0078122,9.915452858,10.03650745,11.50666354,11.81673061,0.342130607,0.266926823,9.810033267,9.98350586,0.65384301,0.637968064,32.76833086,33.37905584,13.29187448,22,19,99,91,2.528273806,9
886.0078122,9.917780618,10.03690935,11.54614563,11.81592215,0.342219705,0.265631821,9.808476162,9.974193816,0.65475146,0.638693105,32.76859637,33.37722046,13.31376618,21,19,99,91,2.528273806,9
887.0078122,9.918949343,10.03278181,11.54939069,11.77814854,0.339060387,0.264422955,9.806315203,9.968150746,0.655505809,0.639300973,32.76875016,33.37544144,13.31376618,21,19,99,91,2.528273806,9
888.0078122,9.917264962,10.02684254,11.53739516,11.73091318,0.334288843,0.264153443,9.799865193,9.968146817,0.656118064,0.6397926,32.76894235,33.3736704,13.31376618,21,19,99,91,2.528273806,9
889.0078122,9.913966335,10.02511908,11.5411069,11.70204192,0.330264074,0.265974378,9.789536957,9.978335509,0.656591275,0.640161678,32.76926839,33.37189293,13.33664739,21,19,99,91,2.528273806,9
890.0078122,9.911707179,10.02942879,11.5608493,11.70190352,0.328876042,0.269983293,9.781839109,9.996040747,0.656901374,0.640403369,32.76947846,33.37022156,13.33664739,21,19,99,91,2.528273806,9
891.0078122,9.911124579,10.03413818,11.57556597,11.7194164,0.330773134,0.274731106,9.782846225,10.00977592,0.657033084,0.640480229,32.76965523,33.36862159,13.36058272,21,19,99,92,2.528273806,9
892.0078122,9.911262405,10.03380995,11.57097255,11.73690085,0.335230932,0.278127562,9.791814534,10.01313726,0.656914687,0.640278113,32.76984915,33.36691054,13.36058272,21,19,99,92,2.528273806,9
893.0078122,9.911748383,10.02947493,11.55867849,11.7474069,0.340543124,0.278781735,9.803993859,10.01395752,0.65646672,0.639917224,32.76996725,33.36524062,13.36058272,21,19,99,92,2.528273806,9
894.0078122,9.912565262,10.02524657,11.56303212,11.76098987,0.344687522,0.276438243,9.814860463,10.02155551,0.655868306,0.639474479,32.77018386,33.36346894,13.3854079,21,19,99,92,2.528273806,9
895.0078122,9.91325041,10.02293813,11.57621106,11.78897235,0.346046151,0.271550555,9.818166767,10.03011179,0.655164963,0.638967129,32.77041912,33.36184848,13.3854079,21,19,99,92,2.528273806,9
896.0078122,9.913216093,10.02226126,11.56080957,11.81319673,0.344030139,0.265061993,9.810077588,10.02602672,0.654384938,0.638429283,32.77054541,33.3602938,13.3854079,21,19,99,92,2.528273806,9
897.0078122,9.912523622,10.02424315,11.515827,11.79470797,0.339419754,0.258557953,9.797942778,10.00938039,0.653624115,0.637883203,32.77065237,33.35876487,13.41070345,21,19,99,92,2.528273806,9
898.0078122,9.912343098,10.02977016,11.48820025,11.72697784,0.334138724,0.253868841,9.794613018,9.993583353,0.65293109,0.637357154,32.77081237,33.35726456,13.41070345,21,19,99,92,2.528273806,9
899.0078122,9.913461525,10.03468451,11.50096706,11.65085395,0.330403444,0.251993628,9.802270712,9.986954963,0.652290244,0.636822012,32.77083959,33.35581737,13.41070345,21,19,99,92,2.528273806,9
900.0078122,9.914616054,10.03349643,11.52022249,11.61047356,0.329676408,0.252559408,9.810916226,9.987779855,0.65166289,0.636278143,32.77085277,33.35444129,13.43575423,22,19,99,92,2.528273806,9
901.0078122,9.914237229,10.02777713,11.51079289,11.62054648,0.332001229,0.254554843,9.814119952,9.993352107,0.651029032,0.635740883,32.77091905,33.35298666,13.43575423,22,19,99,92,2.528273806,9
902.0078122,9.912788222,10.02356083,11.48223802,11.66680614,0.336009849,0.257387443,9.814214884,10.00393189,0.650413943,0.635196663,32.77101371,33.35156238,13.45952286,22,19,99,93,2.528273806,9
903.0078122,9.912164643,10.02166336,11.45968307,11.71384498,0.339668735,0.261062426,9.812061668,10.01709086,0.649808087,0.634659429,32.77108615,33.35022066,13.45952286,22,19,99,93,2.528273806,9
904.0078122,9.913101319,10.01774551,11.44829481,11.72858757,0.341524032,0.265604036,9.805279943,10.02522658,0.649213073,0.634125872,32.77114222,33.34887415,13.45952286,22,19,99,93,2.528273806,9
905.0078122,9.914071526,10.01196811,11.45431558,11.72141417,0.341448331,0.270662051,9.797362823,10.02568181,0.648628374,0.633592962,32.77110776,33.34756137,13.48066662,22,19,99,93,2.528273806,9
906.0078122,9.914127458,10.00972259,11.50137474,11.73973758,0.340039773,0.275622343,9.797694645,10.0262878,0.648046635,0.63306528,32.7710254,33.34628812,13.48066662,22,19,99,93,2.528273806,9
907.0078122,9.914053671,10.0115882,11.57992358,11.7902397,0.3374427,0.27984909,9.809225406,10.03056201,0.647472433,0.632540981,32.77102448,33.34502553,13.48066662,22,19,99,93,2.528273806,9
908.0078122,9.914191247,10.0122661,11.62633617,11.81381838,0.333268533,0.282844569,9.823295934,10.02999209,0.646899131,0.63198228,32.77102338,33.34385371,13.49761842,22,19,99,93,2.528273806,9
909.0078122,9.914861116,10.00890935,11.6079205,11.77378766,0.327754322,0.284385398,9.831148306,10.02098824,0.646332258,0.631427295,32.77093226,33.34274905,13.49761842,22,19,99,93,2.528273806,9
910.0078122,9.916125884,10.0034194,11.57567184,11.70977461,0.322451658,0.284551272,9.835028585,10.01160487,0.645758864,0.630875419,32.77078933,33.34172,13.50873539,22,19,99,93,2.528273806,9
911.0078122,9.916280389,9.999692979,11.58829929,11.67689342,0.319392333,0.283532574,9.841017913,10.00780275,0.645181422,0.630332099,32.77064382,33.34067855,13.50873539,22,19,99,93,2.528273806,9
912.0078122,9.91452397,10.00110555,11.64208637,11.68313221,0.319750917,0.281410862,9.847614947,10.01096481,0.644595315,0.629776944,32.7704676,33.33963883,13.50873539,22,19,99,93,2.528273806,9
913.0078122,9.912484655,10.00723986,11.69948525,11.70073754,0.323465218,0.278210401,9.850196645,10.02166912,0.644003971,0.629203078,32.77024245,33.3386809,13.51249873,21,19,99,93,2.528273806,9
914.0078122,9.911744512,10.01453192,11.73268725,11.71296339,0.329834964,0.274171533,9.847664041,10.03396765,0.643403497,0.628635722,32.77001998,33.3377136,13.51249873,21,19,99,93,2.528273806,9
915.0078122,9.91245085,10.02072645,11.72836117,11.73338101,0.337945936,0.269957635,9.840042799,10.03888535,0.642791318,0.62806973,32.76988178,33.33676725,13.51249873,21,19,99,93,2.528273806,9
916.0078122,9.913281656,10.02544523,11.68356061,11.77454417,0.346451536,0.266443965,9.829222939,10.03712565,0.642176925,0.627500185,32.76973283,33.33591068,13.50773194,21,20,99,94,2.528273806,9
917.0078122,9.913148239,10.02936115,11.60871175,11.81563282,0.353259846,0.264200977,9.820596359,10.03638983,0.641535262,0.626923971,32.76946741,33.33500184,13.50773194,21,20,99,94,2.528273806,9
918.0078122,9.91340431,10.03351,11.5303787,11.819303,0.35607207,0.263088188,9.817450063,10.0365756,0.640871638,0.626352224,32.76912597,33.33400057,13.50773194,21,20,99,94,2.528273806,9
919.0078122,9.915396065,10.03576213,11.48355557,11.77069039,0.353788359,0.262408791,9.81689491,10.03004155,0.640222481,0.625807025,32.76885092,33.33303463,13.49379594,21,20,99,94,2.528273806,9
920.0078122,9.91736461,10.0334766,11.49801451,11.69785762,0.347485028,0.261552718,9.814050482,10.01604501,0.639628319,0.62528253,32.7685739,33.33209947,13.49379594,21,20,99,94,2.528273806,9
921.0078122,9.917213161,10.03010722,11.58173113,11.65737935,0.339655394,0.260495738,9.808117278,10.00313998,0.63906413,0.62477015,32.76833478,33.3311549,13.47072074,21,20,99,94,2.528273806,9
922.0078122,9.915756436,10.02987069,11.69578918,11.67563584,0.332266084,0.259690283,9.80166874,9.998945729,0.638501803,0.624251529,32.76793704,33.33032458,13.47072074,21,20,99,94,2.528273806,9
923.0078122,9.914872404,10.0309899,11.7692488,11.71297354,0.32570651,0.259577179,9.795730479,10.00471087,0.637934243,0.623738312,32.76751023,33.32930634,13.47072074,21,20,99,94,2.528273806,9
924.0078122,9.914581982,10.03187819,11.77788457,11.72205123,0.319559446,0.260206513,9.790398981,10.01555122,0.637348707,0.623213254,32.76714897,33.32835422,13.43924507,21,20,99,94,2.528273806,9
925.0078122,9.91397509,10.0348348,11.77228892,11.71139469,0.313799056,0.261141443,9.7887288,10.02318413,0.636766339,0.622684813,32.7668665,33.32748185,13.43924507,21,20,99,94,2.528273806,9
926.0078122,9.913283858,10.03893486,11.7931226,11.71062923,0.308939961,0.26163313,9.794287883,10.02290314,0.636190078,0.62215505,32.76652388,33.32637425,13.43924507,21,20,99,94,2.528273806,9
927.0078122,9.912836795,10.03813898,11.80686192,11.71285031,0.305527581,0.261104256,9.804815191,10.01640048,0.63564916,0.621621163,32.76613467,33.32530867,13.40075318,21,20,99,94,2.528273806,9
928.0078122,9.912020649,10.02971528,11.75901224,11.7031058,0.30404225,0.259741018,9.811874021,10.00768195,0.635100356,0.621137643,32.765895,33.32432606,13.40075318,21,20,99,94,2.528273806,9
929.0078122,9.910614063,10.01875101,11.65605662,11.707892,0.304889915,0.258639222,9.809804994,9.999334999,0.634680949,0.62080037,32.76567244,33.32330702,13.35711852,21,20,99,94,2.528273806,9
930.0078122,9.909739845,10.01207615,11.55732686,11.75227919,0.307991561,0.259149474,9.803348861,9.991347304,0.634506446,0.620618178,32.76540905,33.32232292,13.35711852,21,20,99,94,2.528273806,9
931.0078122,9.910525711,10.01070478,11.50386282,11.8056398,0.312519291,0.261902925,9.799815388,9.983464053,0.634486534,0.620518352,32.76515179,33.32127312,13.35711852,21,20,99,94,2.528273806,9
932.0078122,9.912180897,10.01097832,11.49895342,11.82602185,0.317564645,0.2663688,9.797207774,9.977519244,0.63451392,0.620453267,32.76485883,33.32017616,13.31048214,21,20,99,94,2.528273806,9
933.0078122,9.913179593,10.0124937,11.53507942,11.81327212,0.323030179,0.271204109,9.789902806,9.975502401,0.634564196,0.620405961,32.76446928,33.31891055,13.31048214,21,20,99,94,2.528273806,9
934.0078122,9.913510125,10.01988392,11.59689377,11.79309843,0.329305162,0.274957667,9.780973101,9.97660838,0.634652541,0.620451115,32.76410879,33.31770847,13.31048214,21,20,99,94,2.528273806,9
935.0078122,9.913599525,10.03358736,11.65133298,11.77924412,0.33584335,0.276707896,9.779010269,9.978287546,0.634900156,0.62071517,32.7638608,33.31656279,13.26300527,21,20,99,94,2.528273806,9
936.0078122,9.91301844,10.04436131,11.66089225,11.76034258,0.34053792,0.276510265,9.786240744,9.980225394,0.635417542,0.62125894,32.7635738,33.31544006,13.26300527,21,20,99,94,2.528273806,9
937.0078122,9.911574817,10.04315788,11.61906117,11.73514074,0.341078045,0.275470065,9.796898893,9.983558483,0.636132879,0.621959404,32.76326366,33.31425387,13.26300527,21,20,99,94,2.528273806,9
938.0078122,9.909942141,10.03236557,11.56101864,11.73191481,0.337000827,0.275183498,9.806712163,9.986545068,0.636917296,0.62273515,32.76295254,33.31298553,13.21663941,21,19,99,94,2.528273806,9
939.0078122,9.909106225,10.02207388,11.52284545,11.75876559,0.330234795,0.276708548,9.819246492,9.986964302,0.637742796,0.623610824,32.7627103,33.31170596,13.21663941,21,19,99,94,2.528273806,9
940.0078122,9.909478509,10.01828296,11.51113944,11.78556607,0.323735731,0.279753056,9.840733262,9.986623881,0.638659769,0.624603981,32.76250069,33.31041038,13.21663941,21,19,99,94,2.528273806,9
941.0078122,9.910689015,10.01913642,11.52366447,11.79252522,0.31971458,0.282769884,9.870709516,9.98893837,0.639654163,0.625736129,32.76219029,33.30914125,13.17295179,21,19,99,94,2.528273806,9
942.0078122,9.91257511,10.02200882,11.56337846,11.78977093,0.318873033,0.283957141,9.902113471,9.996455945,0.640792649,0.627117305,32.7618938,33.3077641,13.17295179,21,19,99,94,2.528273806,9
943.0078122,9.915103528,10.027664,11.61420681,11.7947302,0.320478141,0.282542896,9.929670626,10.01151679,0.642190448,0.62877482,32.76161507,33.30619163,13.13303224,21,19,99,94,2.528273806,9
944.0078122,9.917411234,10.03445018,11.64290357,11.81231093,0.322868811,0.279322473,9.951157206,10.03112552,0.643820398,0.630651799,32.76136149,33.30469531,13.13303224,21,19,99,94,2.528273806,9
945.0078122,9.918176176,10.03660802,11.64529098,11.82775927,0.324166118,0.275990512,9.958932489,10.04212013,0.645602574,0.632675155,32.76110936,33.30319428,13.13303224,21,19,99,94,2.528273806,9
946.0078122,9.916799892,10.03222514,11.64688706,11.82387904,0.323102466,0.273810926,9.94007622,10.03326535,0.647477953,0.634858449,32.7609284,33.30167502,13.09749048,21,19,99,94,2.528273806,9
947.0078122,9.914502032,10.02549751,11.65270055,11.8025218,0.319659466,0.272785416,9.894321759,10.01113872,0.649458085,0.637212428,32.76082527,33.30020373,13.09749048,21,19,99,94,2.528273806,9
948.0078122,9.913176327,10.01997012,11.64770713,11.77780189,0.315195719,0.27203063,9.843530551,9.993081276,0.651558507,0.639732927,32.7606589,33.29866104,13.09749048,21,19,99,94,2.528273806,9
949.0078122,9.912968601,10.01628988,11.63683878,11.76256869,0.31194163,0.270946797,9.814071569,9.987706441,0.653775018,0.642442749,32.76038623,33.29712741,13.06653538,21,19,99,94,2.528273806,9
950.0078122,9.913085266,10.01653731,11.63900777,11.76142809,0.311925038,0.270053321,9.817482461,9.990451522,0.656111465,0.645327419,32.76023801,33.29552984,13.06653538,21,19,99,94,2.528273806,9
951.0078122,9.913425906,10.02480485,11.65724254,11.77199568,0.315662262,0.270696992,9.846434114,9.994133325,0.658563944,0.64842914,32.76016436,33.29384856,13.06653538,21,19,99,94,2.528273806,9
952.0078122,9.914197594,10.04031203,11.67737167,11.79268947,0.321386086,0.2738441,9.87700566,9.99725335,0.661154788,0.651800185,32.76006104,33.29234467,13.04011193,21,19,99,94,2.528273806,9
953.0078122,9.915282638,10.05305521,11.67981071,11.81339558,0.325749769,0.279021968,9.885868415,10.00314297,0.663943075,0.655416817,32.76008709,33.29079903,13.04011193,21,19,99,94,2.528273806,9
954.0078122,9.915999317,10.05250827,11.6539569,11.81436128,0.326064945,0.284456619,9.87664722,10.01448888,0.666875734,0.659191535,32.76004332,33.28917779,13.01806155,21,19,99,94,2.528273806,9
955.0078122,9.915676166,10.03994454,11.60732791,11.79058533,0.322374604,0.288261543,9.871191839,10.02862305,0.669879306,0.663108337,32.75988936,33.28758489,13.01806155,21,19,99,94,2.528273806,9
956.0078122,9.914449281,10.02663674,11.56136873,11.75655799,0.317458517,0.289715689,9.872601808,10.03831371,0.672917186,0.667174861,32.75981013,33.28596212,13.01806155,21,19,99,94,2.528273806,9
957.0078122,9.913117551,10.0211407,11.54861286,11.7281469,0.314589392,0.28955219,9.862253496,10.03811418,0.675999897,0.671407397,32.75973062,33.28434383,13.00026829,21,19,99,94,2.528273806,9
958.0078122,9.913054131,10.02343726,11.58871718,11.70994294,0.315037172,0.289169851,9.83399328,10.0301352,0.679125398,0.675754608,32.75961274,33.28268151,13.00026829,21,19,99,94,2.528273806,9
959.0078122,9.915015091,10.02962566,11.64724538,11.6969582,0.317313386,0.289456758,9.80792258,10.02331307,0.682275762,0.680227493,32.75954448,33.2810202,13.00026829,21,19,99,94,2.528273806,9
960.0078122,9.91727991,10.03568242,11.65907634,11.68095205,0.31860959,0.29016226,9.805279091,10.02432936,0.685436836,0.684808625,32.75947434,33.27936176,12.98675858,21,19,99,94,2.528273806,9
961.0078122,9.917814634,10.03820025,11.62223419,11.65210563,0.317183853,0.290237821,9.825113408,10.02995554,0.688605063,0.689482899,32.75943355,33.27768414,12.98675858,21,19,99,94,2.528273806,9
962.0078122,9.917232536,10.03756105,11.62069496,11.61318163,0.313631309,0.288697329,9.850657006,10.03129632,0.691762383,0.694217802,32.75943022,33.27604193,12.98675858,21,19,99,94,2.528273806,9
963.0078122,9.916747736,10.03744995,11.707529,11.58593292,0.309967842,0.285257135,9.870240487,10.02344178,0.694889785,0.699030127,32.75937262,33.27433543,12.97773367,21,19,99,94,2.528273806,9
964.0078122,9.916001531,10.03887386,11.8268667,11.58090217,0.307684551,0.280463977,9.884500324,10.01031389,0.69798431,0.703864774,32.75929696,33.27265191,12.97773367,21,19,99,94,2.528273806,9
965.0078122,9.914721719,10.03926795,11.90058272,11.58122347,0.306821658,0.275416754,9.895617275,10.00126099,0.701019212,0.708715956,32.75919735,33.2710589,12.97773367,21,19,99,94,2.528273806,9
966.0078122,9.914030464,10.03713734,11.91758615,11.57220621,0.306569194,0.271242945,9.903748106,10.00262301,0.703983144,0.713577191,32.75924074,33.26943047,12.97353064,21,19,100,94,2.528273806,9
967.0078122,9.914311378,10.03316569,11.90148438,11.56706085,0.306200489,0.268570969,9.912101303,10.01425998,0.706867028,0.718442349,32.75921626,33.26787498,12.97353064,21,19,100,94,2.528273806,9
968.0078122,9.913391059,10.02802235,11.85951671,11.59418996,0.305393571,0.267455485,9.920606622,10.03013799,0.709664624,0.723315894,32.7591246,33.26632508,12.97353064,21,19,100,94,2.528273806,9
969.0078122,9.90990033,10.02357769,11.7914288,11.66394131,0.304179147,0.267778477,9.920329574,10.03926784,0.712366963,0.728147936,32.7590751,33.26476108,12.9745248,21,19,100,94,2.528273806,9
970.0078122,9.906395966,10.02339582,11.7084533,11.74974654,0.302961583,0.269721985,9.905135657,10.03526971,0.714963446,0.732925756,32.75905898,33.26310203,12.9745248,21,19,100,94,2.528273806,9
971.0078122,9.905605499,10.0281397,11.63382506,11.81130279,0.30244061,0.273679818,9.880946388,10.02336563,0.717443173,0.737634857,32.75905663,33.2614323,12.98100029,21,19,100,94,2.528273806,9
972.0078122,9.906788515,10.034526,11.58928847,11.83388525,0.303250719,0.279665556,9.856875969,10.01116816,0.719838823,0.742322936,32.75896906,33.25976417,12.98100029,21,19,100,94,2.528273806,9
973.0078122,9.908281856,10.03904872,11.57984805,11.82632518,0.305747909,0.286940209,9.835651393,10.00288252,0.722175236,0.746970053,32.75885635,33.25813105,12.98100029,21,19,100,94,2.528273806,9
974.0078122,9.909748459,10.04010815,11.60462116,11.7956678,0.31026549,0.294293324,9.817389112,10.00437905,0.724425442,0.751521957,32.75880885,33.25657266,12.99302312,21,19,100,94,2.528273806,9
975.0078122,9.91100295,10.03952764,11.65448756,11.75116067,0.317240051,0.300579677,9.805819122,10.01942846,0.726535537,0.755935794,32.75871945,33.25495326,12.99302312,21,19,100,94,2.528273806,9
976.0078122,9.911606772,10.04083992,11.68891099,11.71950492,0.326581189,0.305000505,9.805308699,10.03939534,0.728495862,0.760214189,32.75860279,33.25330171,12.99302312,21,19,100,94,2.528273806,9
977.0078122,9.911519127,10.04269714,11.67047274,11.7252088,0.336991283,0.307197044,9.816647025,10.04949392,0.730322387,0.764367577,32.75852303,33.25165692,13.01034949,21,19,100,94,2.528273806,9
978.0078122,9.911233566,10.04003957,11.61872233,11.75674877,0.346427046,0.307357369,9.839056475,10.04472988,0.732033011,0.768400528,32.75847203,33.25002859,13.01034949,21,19,100,94,2.528273806,9
979.0078122,9.911756567,10.0341255,11.58337183,11.77835512,0.353311317,0.306127736,9.871220199,10.03072656,0.733604658,0.77226347,32.75843091,33.24844097,13.01034949,21,19,100,94,2.528273806,9
980.0078122,9.913605192,10.03142079,11.58208034,11.76853035,0.357004342,0.304142078,9.908305413,10.01456234,0.73500625,0.775944373,32.75827494,33.24682456,13.03239285,21,19,100,94,2.528273806,9
981.0078122,9.915807998,10.03219286,11.59744654,11.7339569,0.357245163,0.301591598,9.93723738,10.0009735,0.736262992,0.779473803,32.7581902,33.24531071,13.03239285,21,19,100,94,2.528273806,9
982.0078122,9.916742192,10.03007083,11.61613339,11.70183014,0.353959497,0.298316058,9.941793281,9.992561603,0.737416699,0.782833334,32.75805581,33.24371755,13.03239285,21,19,100,94,2.528273806,9
